-152.14,48.353,-65.448
-126.86,-219.84,101.44
53.002,128.35,79.726
-222.04,89.685,177.34
164.26,41.831,-96.317
-137.81,-138.82,-136.37
35.823,-243.11,-2.7045
140.86,166.83,-121.41
-42.942,-44.941,-95.525
-134.59,-9.0078,10.642
208.88,50.278,-143.16
91.355,0.75157,-51.227
-137.75,91.43,-179.99
-13.31,109.04,238.89
8.4056,-175.16,204.2
14.186,-39.441,-195.27
153.54,47.151,-140.99
-183.26,-3.0907,134.46
100.73,-227.98,26.323
-10.883,-102.3,250.56
-56.965,-103.56,230.16
-235.5,40.822,43.403
16.251,-181.16,-224.21
80.006,195.4,25.246
74.208,157.65,-16.243
104.38,131.87,177.12
173.89,10.545,142.62
103.28,-144.32,63.451
-80.144,263.7,-38.883
164.85,137.62,-41.719
-128.34,-39.78,-93.759
-78.066,168.26,4.3901
-36.48,113.69,-216.18
-180.89,-198,40.158
-154.07,-144.2,158.26
186.86,178.02,102.79
180.1,124.66,130.43
107.67,51.208,-16.371
-103.37,106.37,19.004
72.555,245.55,-141.15
2.0815,-197.63,-77.504
47.773,55.011,-30.275
-137.99,149.72,-148.75
65.565,147.49,65.962
72.678,-87.534,221.51
-51.762,283.25,70.14
-106.58,-240.79,-77.645
-100.24,-177.27,-27.15
143,60.757,82.522
89.194,23.04,225.6
114.38,111.34,211.8
150.7,212.15,-138.26
-84.894,13.933,-53.799
-38.355,47.698,150.56
-194.44,-147.54,103.09
-206.93,-173.21,-94.629
-191.08,128.74,179.6
32.05,-168.4,237.16
7.1942,121.31,252.93
58.98,112.19,34.707
-142.25,93.079,172.3
18.82,-26.745,67.415
-9.6662,12.259,46.453
231.82,-57.946,48.568
140.61,-60.445,-240.24
9.2169,-251.17,-61.917
-17.09,-185.66,209.69
-157.53,-90.539,-103.79
17.899,-37.792,259.45
156.76,-123.82,-46.963
-153.1,123.56,164.56
51.044,109.67,-100.79
-55.383,-114.72,-212.7
-70.66,-177.43,-14.198
-159.92,-217.21,-70.024
74.387,25.744,-277.75
-31.342,-86.518,161.68
16.506,104.46,267.49
-25.082,-161.11,226.81
238.88,-32.032,-162.5
81.256,17.235,197.88
-152.2,133.77,1.0929
237.09,-63.088,-94.266
51.502,-110.11,-216.27
-48.641,1.738,291.4
-68.396,-12.414,22.689
66.551,111.18,14.011
-137.02,-80.668,95.837
-168.82,-115.94,26.448
-132.45,184.83,15.079
78.266,208.72,24.039
69.977,54.844,38.553
64.475,20.682,218.2
-67.021,285.75,-58.754
-89.384,-53.329,214.51
-198.95,169,-144.3
122.03,59.138,-84.574
-191.94,-24.213,38.527
102.38,82.491,89.132
166.41,28.369,56.582
-106.52,48.737,-136.92
128.38,77.259,-138.15
-141.42,-155.11,-83.465
-99.989,-276.83,44.289
200.22,129,100.02
101.89,6.7695,-92.212
101.41,139.4,-196.3
-47.261,-285.42,45.197
-268.35,101.73,63.35
74.468,4.1974,61.591
72.679,110.79,146.44
-96.513,195.04,115.97
-2.2797,-230.11,-22.34
-18.959,-167.77,-158.23
66.785,-225.45,-6.9523
-48.356,275.18,11.702
0.45213,-146.99,-83.069
-144.22,-112.95,-19.568
-219.31,-29.308,177.33
-34.013,-258.04,58.888
237.7,21.833,1.2251
103.95,-131.22,-65.725
-17.338,207.27,-177.22
-162.05,91.4,99.099
117.24,51.745,-187.45
267.89,-131.46,-11.815
133.09,194.3,25.111
-94.185,257.52,-119.06
-103.05,-67.373,178.23
-177.2,-36.871,82.563
208.34,12.692,-169.68
59.958,76.856,-235.81
154.68,-146.41,-26.952
178,-72.922,86.42
199.67,-174.59,-90.695
-158.64,210.03,-131.23
40.398,179.32,92.103
-230.59,-123.43,-55.892
-16.749,69.205,101.19
57.62,18.19,50.623
-73.346,122.52,-164.7
235.35,-148.53,84.501
79.724,211.27,-65.669
-22.562,254.64,70.828
-271.79,-51.089,-86.977
190.33,-181.4,-46.442
-206.22,48.808,199.6
-220.47,28.676,92.728
-13.217,-49.003,-232.12
41.083,210.27,-49.066
-122.97,141,197.1
-165.28,-183.41,-118.18
-64.759,197.06,-185.36
14.089,294.26,0.01493
-18.735,-222.73,184.4
-96.258,188.26,102.87
87.982,20.325,159.58
74.96,180.29,-185.88
47.063,104.5,232.06
47.866,-144.58,-197.94
-232.6,-33.762,-127.41
-7.3602,258.93,109.73
-115,-119.93,-228.29
221.87,20.564,77.612
-12.676,193.26,219.54
27.389,266.22,-44.099
-244.55,115.21,48.499
-145.59,72.089,221.6
-124.93,241.6,50.372
58.143,153.92,-184.46
216.49,103.82,-58.432
208.86,-34.874,-123.11
41.166,-286.6,51.134
-44.645,-153.79,121.76
-264.07,64.978,-18.715
-196.12,-165.09,16.295
-147.42,235.57,-72.971
-90.654,-274.44,67.548
27.33,10.153,-168.55
219.78,-75.854,70.93
269.56,69.079,31.954
268.75,77.122,62.218
-48.548,-58.408,-121.44
-97.23,160.2,175.06
151.41,81.535,-141.95
44.617,133.3,-52.039
-28.84,90.447,-274.93
-202.99,-122.66,-15.008
-121.71,81.293,-224.22
13.057,-35.723,73.449
-4.6966,-38.684,110.95
28.271,233.51,141.6
223.79,-11.923,-6.6076
200.82,-14.977,-146.86
-149.12,-155.1,-192.39
144.33,-159.3,87.275
-66.114,-17.35,109.03
167.44,-208.37,20.382
-85.395,215.4,30.393
-71.958,258.62,63.147
126.73,20.215,33.389
167.57,125.07,-26.175
-179.36,-201.19,-100.72
224.62,166.77,-97.285
-20.788,-86.949,53.142
-111.98,82.751,161.72
-246.61,-30.517,55.876
99.712,-62.746,141.46
13.236,-33.976,-159.47
190.34,-185.11,-114.37
290.7,59.804,-0.45713
-149.33,-138.16,-175.21
-284.1,-44.006,6.5429
57.869,-162.24,178.96
95.164,-135.41,-189.72
-70.672,-174.15,-135.33
-96.16,-48.001,-62.392
271.61,-5.7322,-88.789
-153.66,-127.2,-18.842
38.625,1.415,-25.726
-106.26,-0.149,213.06
229.35,18.236,3.5866
39.855,157.33,-104.05
-24.568,105.83,-117.89
-77.993,-95.447,-75.163
-5.1465,56.586,128.7
129.03,-202.02,40.168
121.65,169.4,193.5
123.1,58.627,10.937
-25.762,55.462,-5.6514
14.751,-180.51,-216.26
0.97457,81.944,-111.63
-52.507,90.589,-68.536
198.05,-100.48,156.86
-98.254,-25.852,234.98
16.671,-125.25,-13.793
86.867,155.52,-22.231
-43.311,-16.885,-220.41
-43.002,77.753,-264.62
-149.9,51.976,154.88
-111.34,-127.01,96.29
-94.53,97.645,218.88
-220.43,-153.68,130.42
139.82,152.56,122.78
230,82.785,-148.91
-198.54,-83.56,117.91
201.07,178.01,28.328
98.958,63.797,186.19
184.15,132.67,143.07
46.347,6.6602,-247.34
7.3982,60.577,-79.957
27.672,-160.65,-15.313
91.623,-128.8,-41.295
-65.015,-198.54,-30.657
-231.11,12.897,-49.046
218.55,-169.3,-57.871
33.22,160.82,230.58
44.071,-208.31,72.827
-97.459,157.06,142.61
110.45,113.94,-182.77
46.669,125.26,95.364
-107.5,-61.669,46.9
-210.98,166.1,-62.382
-53.087,-218.83,-56.302
-275.95,18.252,69.463
99.341,257.8,57.037
-100.05,62.342,-72.658
-49.48,-35.765,-147.04
117.02,-8.0934,226.51
-77.286,-259.65,-48.233
257.38,72.947,-57.824
67.582,126.1,232.68
17.082,36.532,183.58
-173.1,-136.68,32.709
-99.691,100.18,-250.17
51.81,24.529,97.237
-200.66,-165.9,-50.137
-254.08,-32.943,-32.877
2.307,-221.24,98.498
-88.904,-12.76,274.43
4.3345,-28.404,267.43
-24.523,127.98,243.13
248.77,110.39,-124.82
178.22,131.34,133.71
-19.36,250.31,90.55
-197.75,59.985,13.854
-150.12,90.482,-44.13
-33.188,55.935,-103.73
-122.8,-28.682,235.94
-64.239,221.14,-17.138
8.8961,4.0535,-100.31
-281.57,-70.127,16.59
-67.651,-18.679,142.04
-203.41,51.18,51.497
-220.25,-33.117,124.28
-173.36,42.653,216.49
-95.715,-59.866,188.94
73.797,-190.04,37.749
30.679,-230.25,-20.065
-208.45,69.054,-139.57
23.658,-270.65,-95.886
-85.994,158.89,187.49
3.0048,116.56,270.13
-116.44,45.51,17.034
-65.089,-153.32,-166.21
110.85,-118.02,-245.99
225.28,35.355,-128.08
36.146,235.39,-85.279
96.678,189.8,86.723
-128.29,-165.71,138.46
-113.39,-8.2539,118.85
-102.32,117.77,176.65
37.541,-89.64,-1.6533
-27.276,-123.69,235.52
-211.46,-4.7932,23.843
-58.556,2.5853,-90.152
-139.03,79.985,-101.07
-122.33,-146.5,-42.429
129.1,7.503,106.35
-60.783,-41.757,-205.11
-198.4,-48.553,90.109
125.75,59.173,-210.98
-96.594,177.76,-186.52
-176.03,12.34,190.88
235.08,-173.97,19.132
164.26,88.313,-82.591
247.11,48.787,-11.361
-155.34,111.83,-49.892
42.683,175.93,-165.68
-76.011,-135.03,-71.024
171.05,-63.507,6.8384
-49.271,78.954,183.66
174.51,170.95,-159.54
-82.982,-141.24,-140.66
-141.63,-37.646,136.07
-31.378,-91.782,-45.511
47.498,-88.207,74.867
284.53,21.267,-80.311
106.29,91.599,258.08
34.804,103.94,19.375
-7.6856,-257.54,29.607
1.2386,222.17,-67.742
219.24,95.576,145.99
-291.26,-4.7019,-38.191
-128.1,40.454,-175.81
201.16,43.056,145.59
-187.76,-230.41,-17.318
-33.509,15.424,17.668
-281.95,-7.098,-100.45
251.9,59.775,-144.4
15.152,-141.96,-218.18
-61.854,-174.85,138.14
-122.71,-160.69,95.095
78.736,124.15,64.514
206.45,97.111,-166.91
197.21,142.82,-139.84
-91.756,168.53,17.56
69.059,-125.7,190.4
39.377,208.93,184.65
77.043,-57.405,230.79
-13.555,54.34,-175.27
-156.62,-143.88,-157.61
-101.59,130.19,184.41
-195.94,20.976,211.67
54.323,55.093,-159.1
-173.54,132.48,-25.655
-187.31,159.68,38.986
-22.817,87.081,-128.83
-161.97,-9.269,102.25
4.4485,189.14,66.879
24.722,169.33,-217.69
47.487,196.44,-82.215
256.81,13.559,65.479
133.67,63.047,96.067
156.51,-195.62,-126.23
150.73,22.77,75.96
-25.407,92.522,-89.53
-261.62,93.535,-72.18
-24.697,26.162,100.47
-6.3504,-78.852,108.11
94.147,205.41,-42.398
103.63,219.31,-67.453
-103.93,215.57,83.294
48.74,53.842,-271.89
-172.22,55.197,-5.8717
66.593,-213.04,151.09
203.71,-6.5218,-16.857
-90.016,-254.57,-34.384
-13.664,-55.033,-43.871
44.993,-216.84,-60.604
55.853,-1.1028,-210.64
-180.84,-180.3,123.57
75.359,-127.25,-148.08
172.25,132.97,-55.448
21.755,53.268,289.98
-122.15,18.226,-30.493
-2.4257,187.86,-120.45
-30.396,191.19,-24.979
101.72,34.337,200.99
224.83,-100.47,-147.63
-61.218,71.467,139.64
-138.22,29.478,-53.172
119.68,54.147,229.16
80.681,135.41,14.469
-35.365,-70.799,-144.01
68.098,-260.55,-24.334
-191.14,-9.4307,0.76602
-14.751,173.59,-213.31
-271.36,76.2,-27.85
-129.79,192.49,32.479
103.47,-212.81,139.5
12.638,130.71,-205.1
239.05,-19.952,0.55632
49.542,-147.75,175.95
35.272,-119.82,223.28
31.101,-133.22,-89.614
-287.67,7.1233,-77.817
-67.798,-31.134,-16.954
48.118,-70.263,80.476
-167.17,-125.07,35.517
-178.83,-144.72,134.94
33.592,-7.6626,-250.12
-242.99,4.7563,86.068
-26.614,219.06,15.322
-39.519,-90.389,-31.843
-10.938,-60.459,30.816
136.3,-225.59,-42.565
-254.11,-29.879,128.69
141.69,-1.0501,145.29
21.786,-44.244,-55.173
255.12,100.8,-9.6656
-73.888,84.989,137.3
-38.575,-44.2,30.345
-266.16,44.136,-3.944
-61.885,191.66,168.13
164.49,107.3,62.969
131.87,214.7,-63.331
168.22,46.109,210.42
-33.224,-26.821,-206.79
16.795,76.232,-18.74
-118.85,24.702,-31.467
-116.46,-270.65,6.296
-42.591,-20.543,-124.49
-168.81,59.149,41.882
83.924,204.43,-144.07
6.4999,59.107,149.99
31.845,147.33,-30.996
52.266,-235.7,-28.49
-102.54,99.767,-213.85
200.6,131.61,-40.711
32.772,118.65,-266.05
249.01,134.84,20.154
-159.24,-185.81,-146.06
-121.6,185.26,72.873
-26.482,96.078,-120.08
-37.696,-166.52,217.48
209.18,-12.512,-173.07
90.145,33.003,-235.43
-210.86,67.981,15.385
-115.28,-146.52,121.54
195.68,-60.44,-129.18
280.07,42.72,-87.198
-20.418,-162.15,-210.95
-88.971,-150.1,-20.108
-115.11,-80.274,59.149
282.06,-56.179,-67.341
-12.265,144.63,-202.6
140.75,5.4584,-238.45
-128.87,117.54,75.296
62.147,39.038,-81.799
-105.66,143.12,100.15
208.56,-35.476,-144.26
64.763,-101.14,-11.303
-31.722,19.163,-219.54
-11.08,1.5321,-177.32
-88.796,-34.505,64.299
-113.72,-121.1,139.15
31.663,108.43,154.42
-116.61,7.7522,-243.51
-89.74,-3.1954,258.59
191.28,-75.51,-175.36
146.89,14.429,-188.71
-2.2248,-172.48,-157.16
-268.68,-83.878,-17.099
-184.37,-161.23,89.876
42.553,-50.045,-209.07
-54.283,-105.37,-4.4468
26.034,126.71,179.01
120.22,-12.601,-148.09
111.89,65.718,-123.46
-13.702,207.45,-77.157
12.227,132.18,-86.787
-94.34,76.706,-136.16
-147.42,115.68,-43.607
-78.458,26.72,77.943
-4.0295,-186.21,-228.05
282.1,-74.002,50.106
171.11,156.14,9.1561
-176.11,34.93,-68.041
-174.41,214.14,-40.24
67.295,48.782,152.71
56.121,248.12,37.778
-66.6,-127.28,258.12
-188.27,42.74,82.403
-94.61,-70.372,36.821
229.4,-41.423,-41.265
-88.153,91.675,-115.98
251.23,2.7309,-80.108
-208.4,109.53,126.41
74.692,-101.33,-162.84
7.5749,-26.361,185.37
-87.796,129.17,-234.24
209.6,130.83,104.38
-259.71,-30.231,-121.13
162.91,-117.18,85.707
117.8,-195.81,159.54
-158.59,-39.747,112.78
29.886,80.588,-221.7
66.725,-19.195,4.393
69.455,45.167,-243.34
-192.96,-97.854,-42.133
42.018,-213.56,-15.879
-53.255,148.26,28.784
-150.69,188.64,56.237
144.37,172.82,-69.893
-115.54,-33.877,-198.25
135.72,87.565,227.17
-8.5452,69.368,-159.12
117.18,-54.196,61.269
122.71,-143.65,33.055
-264.05,88.648,-34.566
-218.78,-88.046,102.89
60.137,107.33,90.658
166.16,132.24,190.98
-191.55,-166.51,45.869
64.837,72.103,-70.834
241.65,169.67,-3.2397
193.31,-117.77,-119.03
-244.8,48.615,127.77
54.911,-34.679,39.581
-197.26,-181.24,31.156
-129.11,238.64,80.582
-98.074,64.861,-74.689
-242.26,108.01,80.125
30.423,-123.34,-11.857
-191.52,-23.72,16.586
14.327,213.08,27.092
-29.111,-30.385,-71.464
125.97,139.07,-97.624
-239.69,7.432,-138.01
124.02,-138.84,51.627
-75.114,125.5,-152.97
54.961,0.95539,-130.41
-112.7,75.368,-212.9
-1.2245,246.34,161.44
-180.13,-157,132.46
2.2134,193.34,-171.46
-117.13,97.014,223.18
-210.19,-161.15,-82.308
126.33,-230.69,-26.086
14.075,219.4,-167.22
45.002,158.37,144.73
89.842,-186.13,-198.85
-134,110.94,-34.447
-174.03,156.54,73.754
131.58,-73.942,-126
-52.962,67.834,-48.032
-97.399,153.21,-1.3274
39.958,-10.572,90.165
-159.36,214.13,130.8
-119.88,-171.77,-37.047
119.72,-48.771,97.634
122.52,21.301,67.15
234.92,-85.173,-2.9834
175.51,113.35,-176.48
44.724,-100.78,25.048
-143.36,63.996,-249.11
-131.46,-47.718,191.84
45.789,-152.66,-48.406
32.233,-19.689,-12.308
85.929,87.799,-238.58
-91.517,-29.549,-258.17
20.484,-25.752,56.248
14.373,23.711,-82.666
-145.63,10.929,-252.46
61.041,-268.04,4.6533
-247.52,2.5537,-149.7
42.259,107.05,186.49
-93.359,165.48,-51.778
-6.7871,227.55,-131.36
-1.3621,-107.63,-26.093
-107.78,92.23,-56.219
-135.04,168.37,174.04
-205.19,123.13,-33.696
-58.689,-90.386,-2.0869
124.92,49.494,177.88
28.471,-114.96,208.95
-239.06,150.62,14.101
104.88,122.8,57.09
34.067,-270.38,50.042
86.265,50.801,-60.305
202.74,-116.25,-54.525
-32.571,-119.85,-130.9
-166.51,-28.116,163.45
-59.169,-174.05,86.987
200.37,-103.02,102.85
-68.923,-181.61,139.84
-24.346,79.139,172.53
61.5,-267.21,-78.863
-76.576,112.77,254.51
249.96,57.637,-118.5
72.342,-175.15,-12.195
37.954,143.94,73.996
-257.73,-135.96,25.655
-73.601,196.44,123.15
-70.418,30.291,245.08
167.99,67.698,187.12
112.75,-16.907,-25.777
-146.28,-49.654,-220.42
-38.236,8.4953,-55.412
-232.74,-112.58,109.74
-137.57,98.557,-188.99
-244.06,155.55,48.741
-120.96,183.08,-118.46
79.347,-38.073,-57.593
178.46,-98.18,59.501
-151.24,-53.758,225.38
-66.42,234.1,-129.35
-9.7586,71.636,116.21
-89.302,-144.43,-140.8
205.04,-203.51,-51.99
104.08,76.891,-65.298
-45.103,251.06,111.73
178.11,-35.429,-13.362
-34.549,3.3068,131.88
-171.14,153.69,-67.548
130.16,217.27,10.531
34.589,195.46,115.3
-124.25,-109.63,-96.879
-152.4,-110.4,185.92
182.47,49.991,155.57
-238.7,-49.143,-174.57
-212.66,-197.25,21.989
-167.34,-85.248,226.85
259.95,-72.559,-77.874
254.1,-43.024,28.006
-68.923,53.358,-27.056
-144.35,-46.621,-16.407
269.82,-122.39,4.3799
-264.61,15.172,-41.195
-192.6,-114.01,187.53
-192.16,-76.208,100.25
-238.63,-43.265,-151.51
-276.73,57.014,77.882
-72.651,-105.04,-60.371
-36.982,193.69,-134.68
-66.494,283.7,50.06
1.2142,-238.4,-71.501
56.711,174.44,62.034
74.612,97.679,266.16
-260.3,-87.992,-60.926
-56.952,-176.85,156
39.598,177.38,-0.27226
129.73,-71.287,-74.965
-139.81,5.8105,49.728
-248.06,58.129,2.1978
273.49,-59.262,-41.881
60.938,-247.34,-92.595
133.48,174.78,144.48
-194.27,205.88,-55.022
161.57,92.2,-56.587
-228.85,62.486,-151.92
4.1675,254.31,-74.145
-134.63,140.23,-41.277
27.36,12.061,-102.39
2.9889,100.97,50.462
-115.84,-47.976,-183.16
125.57,70.348,-59.9
225.98,69.049,87.006
114.61,146.39,33.275
-18.426,-20.579,-40.78
-6.669,-263.23,132.12
-42.275,-34.368,290.43
42.429,243.7,-87.495
-214.14,8.7962,-184.44
-16.027,-132.63,36.534
-165.85,-151.24,-89.683
-113.73,-170.89,209.02
-179.36,-159.56,-156.95
118.28,115.43,-171.19
121.67,-136.52,185.09
229.17,-106.13,-137.56
-143.47,-52.081,-148
-232.84,77.216,-13.561
-59.237,82.187,131.62
-39.278,72.036,-27.881
-138.79,99.495,226.08
-48.665,25.015,-225.64
-73.271,-161.83,-143.04
-69.903,-189.91,-58.682
-71.276,43.205,-35.042
-240.62,32.682,-50.145
203.76,-39.188,137.83
157.43,111.04,196.82
115.76,-125.22,105.88
7.8792,14.209,-93.43
-16.069,-154.88,82.016
-21.805,54.279,253.31
240.64,-39.543,-162.3
-119,-11.081,128.03
-12.984,-59.199,-74.327
-2.6097,23.23,102.96
-144.81,7.4636,-0.28042
-106.25,227.62,-63.987
15.211,-159.64,-40.924
-148.05,146.83,-109.95
137.46,145.39,-22.227
-256.61,89.864,-62.575
-14.693,-38.032,79.079
-23.424,-58.888,25.371
106.11,111.75,77.446
33.526,200.96,-85.595
86.532,259.84,62.811
161.59,-79.753,167.18
-42.104,-245.46,156.69
264.01,-8.7718,-119.38
-214.54,-22.128,-55.721
109.55,271.12,36.009
-259.95,-9.4291,50.371
82.408,-145.06,40.948
-204.06,-127.84,-99.466
63.645,142.29,-202.79
109.53,35.301,48.751
-140.49,-48.76,-57.747
-172.88,-142.44,161.79
129.61,-67.122,231.11
140.49,123.77,-139.35
-259.94,-139.02,-38.947
102.19,-181.83,92.546
105.38,-3.0394,108.38
-2.3051,207.25,-196.6
-2.8721,-81.09,-225.95
175.41,89.23,-154.83
-164.79,156.15,-82.991
-28.223,-51.556,66.018
104.99,17.223,-85.074
128.89,204.87,133.76
274.01,4.0027,67.128
40.243,219.42,121.68
-66.488,52.593,152.3
72.971,100.06,31.834
-117.9,169.84,-47.145
81.451,-21.992,184.17
261.8,-16.003,110.03
216.49,-23.444,201.83
-109.84,-99.173,207.4
-172.9,-100.33,160.7
42.546,254.95,5.6665
45.381,227.11,67.17
113.35,46.392,27.729
-7.4938,-241.3,-22.646
-150.29,-195.53,15.038
142.65,2.7122,24.467
221.41,169.46,-55.959
-46.983,-280.14,-10.924
-43.21,-221.62,-11.656
183.23,-128.56,-116.06
98.022,177.31,-40.075
99.753,-33.767,189.16
208.68,-28.48,-108.78
132.87,136.44,84.739
-181.44,125.17,56.69
-65.997,139.65,20.63
82.331,-278.3,25.78
98.186,180.35,20.819
-122.32,90.753,-53.416
6.8959,-3.2297,16.112
-21.647,117.49,-97.847
-26.763,-133.07,-64.846
43.091,-215.37,-131.73
-128.06,120.7,191.98
-146.16,176.37,77.823
121.04,45.297,54.392
-186.75,79.779,28.695
205.89,-172.25,-98.276
-96.273,61.918,258.53
-29.207,-203.81,-217.75
-54.26,-217.85,10.653
8.2431,61.353,123.68
-183.42,172.44,20.789
-166.61,-28.395,148.36
238.6,99.483,-96.278
118.14,-228.63,-77.962
128.39,-1.7154,15.989
-141.05,-50.558,-190.18
-29.615,-51.166,-119.12
9.7376,-30.841,-73.97
-194.28,-17.364,196.4
-145.3,-70.091,212.91
-16.327,130.46,1.8446
-240.06,82.42,-113.83
-105.18,208.9,-7.1698
172.41,-105.43,82.966
-238.77,68.073,46.121
48.482,-37.685,134.25
120.59,-40.167,-265.52
-226.57,71.624,-87.122
-26.312,-49.312,157.74
187.75,52.874,191.65
27.511,214.74,34.789
110.31,43.443,-7.9736
-79.221,101.3,12.017
53.648,-99.247,-74.689
98.989,30.401,-246.37
145.7,10.29,19.011
-43.954,66.552,73.215
-86.902,-135.89,19.649
-100.14,138.12,-216.55
21.998,-111.36,-124.15
-101.28,-181.96,-62.056
-211.02,45.588,173.99
112.39,-93.582,2.2833
128.84,50.861,-45.241
16.447,228.19,181.6
-75.645,-82.502,-21.199
-12.46,139.06,118.82
-26.709,197.65,83.122
165.73,-12.378,125.76
70.552,98.675,160.51
-115.85,-127.41,-44.478
-183.36,66.171,158.02
-80.13,-128.62,181.09
-185.16,223.3,12.784
244.28,-94.111,92.996
57.258,110.74,147.31
-26.743,-176.93,189.68
0.97207,-4.5078,-192.59
-155.51,-210.95,-106.19
-217.09,67.047,5.445
-123.24,44.469,-256.78
-234.51,-29.83,141.91
51.236,17.286,-261.33
189.85,25.551,223.73
241.67,-150.46,20.881
134.1,-114.85,-136.1
-22.7,290.14,31.456
-40.506,-145.05,164.13
-146.49,-142.97,-40.885
-237.39,-4.5874,-116.11
19.251,217.73,-28.886
-18.683,201.92,-144.09
-51.796,-124.87,-133
116.16,84.301,-142.1
205.65,-163.42,-103.01
36.912,-216.72,-31.766
215.42,75.948,2.8149
-217.58,-162.62,108.97
-68.988,251.12,-87.935
-42.418,40.247,81.009
-88.314,-29.403,221.31
133.75,-100.83,-223.45
120.12,127.73,145.74
287.69,-24.53,-7.1945
-114.09,-82.578,-74.609
-42.55,-280.09,37.652
51.609,-33.955,199.34
54.714,-203.18,-179.01
-153.11,123.87,170.6
197.08,-112.7,-93.906
-172.29,-5.8996,-44.494
144.3,247.92,31.08
112.94,-100.91,-230.75
-26.391,-57.631,262.19
70.417,192.71,-157.53
237.78,78.913,15.483
-170.89,-6.1638,97.373
84.4,143.31,-9.873
79.908,147.36,-98.878
110.52,-205.28,-171.85
-4.5186,-96.755,258.92
176.14,-159.96,110.07
77.859,46.505,25.574
18.144,14.971,229.05
-102.11,89.476,13.733
228.32,6.6682,-9.5258
152.97,-200.63,-159.81
-8.9792,292.52,13.942
37.174,185.77,-101.14
86.626,-199.08,54.427
-101.29,179.45,84.135
-197.91,14.559,-164.37
117.29,9.6464,-76.783
-67.202,-54.684,-4.0818
11.31,-33.264,-239.81
27.969,-145.83,88.546
241.41,9.8114,174.4
130.6,-257.71,3.2719
269.37,-52.877,97.046
-179.67,50.753,89.1
175.49,-168.41,-60.4
-3.4724,66.56,-256.08
-86.544,-201.39,-138.28
-27.26,-138.26,237.74
-63.817,-140.34,127.04
-171.1,179.36,142.45
-105.02,158.11,52.031
-232.35,139.5,-2.6791
-35.32,-141.26,-29.106
50.245,29.854,40.847
-95.295,203.51,41.787
-150.11,189.64,-29.184
242.5,-1.3911,-171.06
46.292,-236.13,-150.32
49.648,-12.979,271.42
60.532,99.046,33.666
74.559,-174.83,-70.234
-110.59,-117.2,-112.49
-106.53,-8.9546,-229.31
-39.698,-8.2224,-206.64
87.062,-118.52,16.669
-78.708,-30.305,225.5
9.2596,6.7139,-66.477
-73.08,166.62,-58.932
-172.74,20.554,-85.052
-75.51,118.16,-208.81
61.639,207.89,-104.2
127.22,-230.27,28.553
-32.183,-267.28,101.9
17.444,-1.5445,-34.517
21.576,116.77,77.394
-3.7096,146.95,183.7
102.87,210.71,-65.988
-4.8947,71.727,-147.29
19.751,54.808,78.782
-166.91,-192.65,26.428
-55.508,186.26,106.73
13.396,3.1637,-86.045
-95.787,-111.87,-225.06
45.536,15.723,43.363
-173.02,146.59,-157.33
256.83,-86.23,117.88
220.67,-133.99,64.128
1.1302,130.9,-207.79
-93.588,-237.07,-30.952
-194.02,-80.429,-84.139
-30.082,-124.91,227.37
-291.9,-15.35,19.646
53.602,-98.758,69.305
-111.91,-212.65,-145.35
-36.27,86.744,141.43
-154.47,168,105.77
130.97,-6.2413,-148.84
101.13,168.53,-176.65
105.54,258.36,-93.146
158.24,159.59,-180.28
-136.48,9.6423,-135.38
-148.09,-165.79,154.68
-34.833,285.24,-14.704
-189.62,-99.16,145.39
-108.55,173.32,10.618
-56.34,-80.519,-266.68
26.2,217.97,-91.142
-182.49,12.179,166.97
136.33,28.864,52.859
136.35,190.88,-104.95
105.92,-185.16,12.833
-5.172,-69.02,138.2
-158.17,58.996,-172.55
-11.639,-181.21,-158.29
-63.104,3.2575,98.667
4.3848,-165.17,-83.559
111.33,-7.5155,234.74
-159.11,-83.194,148.44
175.05,189.59,117.37
-192.14,-103.13,81.992
-98.468,-52.317,257.46
110.24,221.49,126.27
60.19,-219.95,53.261
88.337,-163.07,212.52
-276.56,-16.491,14.66
38.798,168.07,243.2
-65.237,273.85,102.83
-80.406,35.314,278.07
77.207,37.871,199.07
-72.741,-36.246,43.434
-192.91,56.686,-37.551
232.01,128.75,97.705
121.71,-127.49,-210.51
-21.527,92.317,17.459
41.803,63.23,243.03
233.73,-150.94,90.752
-124.43,-82.349,-125.72
66.561,6.9145,-4.8522
83.621,-55.794,-125.4
152.24,-145.28,-28.888
170.18,224.31,54.126
-121.84,237.17,-82.115
-35.117,116.69,-234.39
43.679,-100.54,86.162
158.94,-153.22,-179.91
178.96,239.82,-11.628
-179.55,-55.535,-115.18
-8.6017,123.9,-155.66
74.706,142.6,198.48
148.75,57.99,118.28
-112.35,211.64,-109.84
154.43,30.205,60.021
87.229,84.62,35.717
239.53,-160.54,21.086
191.88,108.01,130.87
32.596,-191.59,-204.99
-160.2,-2.588,144.43
24.952,253.95,-40.8
136.66,-134.84,-168.34
-90.282,120.15,199.39
-9.8429,-16.765,-75.285
33.137,-38.463,173.55
226.4,-185.73,6.9914
-77.948,147.89,-242.82
8.3072,172.33,-20.863
176.54,-31.525,-68.955
-76.478,-71.768,-223.23
-77.602,166.02,170.99
-150.3,-43.613,121.23
230.76,-114.75,23.073
-78.54,-14.368,196.29
-75.308,106.62,-75.098
64.43,-157.42,4.7086
9.4098,55.511,238.57
174.61,-18.314,68.043
